-3.231338576070645896e-01,-7.123657814290347279e-01,-1.979453124178748968e+00,-1.573356199972462344e+00
-1.739696867112225265e+00,-1.098890872675269081e+00,-6.682047980800269738e-01,-2.831323209320604217e-01
-6.159626976967145229e-01,-3.472681211596821971e-01,-8.948728763221049931e-01,-4.429948467304387627e-01
-8.775505679535078318e-01,-6.563195897680029756e-01,-2.280099766400172090e-01,-1.443416723813107483e+00
-4.577936541115492641e-01,-1.219364166792929360e+00,-5.603167930018408960e-01,-1.066842517446617400e+00
-4.431788213842016155e-01,-1.768467156532787188e+00,-3.810094033313826678e-01,-8.505206030311496246e-01
-4.582837344231556198e-01,-1.686497510688813595e-01,-1.961454808454746068e+00,-3.884736715923051698e-01
-5.194510682273005830e-01,-1.297829585816280940e+00,-1.175901652154317745e+00,-1.470629701752052432e+00
-8.709379888576274098e-02,-8.588382519259813996e-01,-1.711374509083291251e+00,-2.591230983416894507e-01
-8.653877358815049714e-01,-1.492076664000538289e+00,-9.628693427946810601e-01,-1.161291840044474277e+00
-1.488906288091818020e-02,-8.765091841413761298e-01,-1.445431254619665040e+00,-1.972511319611262470e+00
-3.674416209558251101e-01,-6.669266405444473911e-01,-2.592305969425656720e-02,-5.124801852922811207e-02
-2.438335886549667375e-01,-1.165817538493954642e+00,-1.491583088857690864e+00,-3.314646563760756948e-01
-3.153264643435058634e-01,-9.901663492354144669e-01,-1.216429124189248645e+00,-1.487805855766770824e+00
-8.527499792467425621e-01,-5.972248391621248764e-02,-1.354166520471873358e-01,-1.349887209416003042e-01
-6.008579610513178348e-01,-1.903071153727982301e+00,-7.536931835314240047e-01,-7.508378481516597702e-01
-1.163730645734607716e+00,-4.103192540123457022e-01,-1.572884441711396297e+00,-9.871968559984400926e-03
-4.662527153543107872e-01,-1.576681817714736811e+00,-9.432991052844696966e-01,-1.547125661677597019e+00
-1.422913203591171794e+00,-1.219514202863714480e+00,-4.896931992632775898e-01,-1.959288721702243663e-01
-1.385315223186068589e+00,-2.648150589584878922e-01,-5.362810120482959242e-01,-1.298768105681770590e+00
-4.850199698444326302e-01,-1.721221829192566499e+00,-1.681879202262289708e+00,-5.128832346310017165e-01
-9.897147678975477536e-01,-1.496397760710227010e+00,-1.543222839076367814e+00,-1.046114194663167574e+00
-1.889396955428461533e+00,-6.162121067747006187e-01,-1.779074705581058513e+00,-1.169760563769666195e-01
-1.510936423721180422e+00,-9.146243996583429681e-01,-3.119184976525746222e-01,-1.575792425235684746e-01
-6.698805125421816165e-01,-8.691304431519197848e-02,-9.168443930190184332e-02,-1.827169000253709985e+00
-1.847372009342378663e+00,-5.066742803430719366e-01,-7.977100075389205180e-01,-8.907616095954073998e-01
-3.266350120191563455e-01,-1.115076226720769448e+00,-1.248632394361140818e+00,-1.049344560893074263e+00
-9.379583393946198111e-01,-3.185195222426080441e-01,-1.475146199084126364e+00,-1.978215144643546974e-01
-2.564996734489461971e-01,-5.942660094042371277e-01,-3.866001431492953611e-01,-1.360354160551924707e+00
-1.604533832380837133e+00,-1.621485229681517648e+00,-5.515306415958460828e-01,-1.351950566775876661e+00
-2.990043063963416792e-01,-3.231127166795311201e-01,-1.678418198190988031e+00,-2.065951111443304899e-01
-5.647122500565775471e-01,-4.222803830477022125e-01,-1.763770563454068352e+00,-1.535837596292794816e+00
-9.049927215344755194e-01,-1.306328129237126268e+00,-1.063689770575623639e+00,-1.333520963875205467e-01
-1.648827837369309268e+00,-1.170840408756288475e+00,-1.799027260936196360e+00,-1.396749598579548390e+00
-5.941378134844894632e-01,-1.220844111743417448e+00,-5.503351621578735919e-01,-8.664484668342509188e-02
-2.212586211615277243e-01,-1.292083034077047277e+00,-1.940142407327724028e+00,-6.339691706203860466e-01
-2.037229858766462787e-01,-1.406269086492222042e+00,-1.260601295154148760e+00,-1.027446545976824943e+00
-1.375156658124220943e+00,-6.888316940160621460e-01,-1.727365236574487151e+00,-1.405951057852391051e+00
-8.627154212327496907e-01,-1.451062060853011371e+00,-9.395223433336203911e-01,-1.732079184369785141e+00
-1.765678905031817569e+00,-1.786327483714207798e+00,-1.365513664342479228e+00,-8.632781585566622340e-01
-1.510255055813070069e+00,-5.062804154117124256e-01,-2.360140576976912374e-01,-1.503545679089690834e+00
-1.278770612170485377e+00,-1.586121236948137225e+00,-1.854394001944253079e+00,-3.907450164807499959e-01
-1.184799843883504789e+00,-1.676536227105853261e+00,-1.878967459570822340e+00,-5.213358253979969437e-01
-8.909757445060721981e-01,-7.434024725797727662e-02,-1.602651960124314323e+00,-1.587728955705908662e+00
-1.725791817917155857e+00,-1.433729382359357096e+00,-1.510943601663589986e+00,-1.582619501678554252e+00
-1.380018904668047774e+00,-7.959087614834008395e-01,-1.537186867726151096e+00,-1.713211252773643611e+00
-1.235273452621549195e+00,-7.329017416649568073e-01,-1.067329354243116368e+00,-1.733240921391596467e+00
-3.710786784864967824e-01,-1.761177148420023597e+00,-1.462027813464859660e+00,-9.753678078949290509e-02
-1.185956502131159107e+00,-6.208315711198242326e-02,-1.600569371354425785e+00,-2.665335992625061934e-02
-1.898994758920653725e+00,-1.024033601972519358e+00,-5.368044861823699776e-01,-6.752871884587712259e-01
-9.704145860643147437e-01,-1.312807115991729168e+00,-2.963602240191762771e-01,-7.003744521928849665e-01
-1.864724091972190356e+00,-2.795022610689639198e-01,-2.400437873145608858e-01,-1.754078916034587321e+00
-1.393440117270263734e+00,-4.810482574115364507e-01,-8.981416810902311809e-01,-1.596821733466467830e+00
-1.174208178048522511e+00,-7.841140293568296116e-01,-1.747388234216618041e+00,-3.596643632464893159e-01
-1.684089670451697440e+00,-1.838331386293590608e+00,-2.105436895267078778e-01,-4.898819627743871141e-01
-2.682601040373369106e-01,-2.958428680961504575e-01,-6.195135519483288000e-01,-8.526171827754414068e-02
-7.973737351298921805e-01,-3.885704131404306150e-01,-1.775150767446743272e+00,-6.533440220609270099e-01
-4.975491917500438621e-01,-1.555389661095774034e+00,-6.931867349310818494e-01,-4.043934961444681786e-01
-6.325562995712554759e-01,-3.725667341061900117e-01,-4.658451856481748976e-01,-1.800874696050188017e+00
-6.732123921468411432e-01,-1.007450565075806992e-01,-1.423808445587800842e+00,-4.164561007348552835e-01
-1.122683794976748084e+00,-6.348727370431523909e-01,-1.655682370810139359e+00,-3.331890784322224519e-01
-5.691672568589212222e-01,-9.725141609538674459e-01,-9.738014744608678441e-01,-1.631072199704474812e+00
-1.331957711206034789e+00,-1.539747505806500216e+00,-8.248183656966401323e-02,-1.768661965118385693e+00
-1.533499924563361372e+00,-6.057168614956187636e-01,-1.911627912803359308e+00,-1.550251800863094109e+00
-1.592400722863515528e+00,-9.392592844941554109e-01,-3.585694070807443623e-03,-6.588807383484338587e-01
-8.867967944404351321e-01,-1.425918743398148392e+00,-1.928453624629754781e+00,-1.320293352528979280e+00
-1.162770451230533908e+00,-1.590016046663655924e-01,-3.954283636788094025e-01,-1.907347083565044565e+00
-1.381418460295306794e+00,-9.748345537137719230e-01,-1.296773233847568152e+00,-9.467916890223881943e-01
2.601351001617280190e+02,3.186568789087693858e+02,5.614501546647441046e+02,8.033491290797569491e+02
-1.531415393382737244e+00,-1.559700153979600046e+00,-3.445247544237242110e-01,-6.882989406312403080e-01
-1.670451369555947085e+00,-1.772866074175220685e+00,-7.914882213749234730e-01,-1.398437394875816198e+00
-8.078144716529698233e-01,-1.430130141241882535e+00,-4.373112411810287092e-01,-7.410915703485994044e-01
-1.921271486187833499e+00,-2.411796851517600260e-02,-1.300029091647660451e+00,-1.313429757516966445e+00
-4.872383946002372124e-01,-8.488615602168128049e-01,-8.487287341102041083e-01,-1.271216896247708616e+00
-1.938233746928186285e+00,-9.172410391991312473e-01,-1.368843047228958110e+00,-6.316622250250703008e-01
-3.172742457934345506e-01,-1.995292473904587860e+00,-1.793776131247912131e+00,-5.016826757131880310e-01
-3.778792660591174126e+02,-3.695032933078603037e+02,-5.289263572730997112e+02,-3.715924328017940752e+02
-1.821955172194074324e+00,-1.671942456793787279e+00,-4.638031022563617878e-01,-6.908601039359847373e-01
-1.947056012413014070e+00,-1.110764066526415128e-01,-1.587232017964674835e+00,-1.622093972551064356e+00
-5.551154792823418394e-01,-6.209828012945364240e-01,-2.398595942595080910e-01,-1.377913129954382310e-01
-1.675545865009622215e+00,-1.924803282660749737e-01,-3.119718224966427922e-01,-1.579328110938369223e+00
-5.337726457385194578e-02,-1.734466613736521667e+00,-1.344558483067362031e+00,-1.345276948153704133e-01
-9.205796974758564399e-01,-2.824146349463700911e-01,-6.812007541446118974e-01,-1.801166801706451492e+00
-1.094202588837481560e+00,-6.964672565009413230e-01,-2.231718941133797873e-01,-1.924418994256641202e+00
-2.752732088286957701e-01,-4.220046768931366987e-01,-1.379551268373880202e+00,-1.059519778947802582e+00
7.410645975631165783e+00,-2.104173117775650326e+02,-1.982797696423597245e+01,6.836451551684042443e+02
6.855351273452497196e+01,-4.843539130762610512e+01,-4.374993568355407803e+01,-8.872612021176898622e+01
-1.800075218145806488e+01,-1.666920230380039811e+02,-1.697514512181126634e+01,-8.054442379580288502e+01
-2.920504582377745919e+02,4.667418733733379810e+01,-1.780538252487032125e+01,8.202907080274571854e+02
-9.298532905683694594e+01,-1.655200824882601296e+02,-1.231115291089922081e+01,7.163200459858418299e+02
-1.499173098209376498e+00,-8.638205106296514835e-02,-5.221592325746362562e-01,-2.198950506300700880e-01
-1.238831979683576945e+00,-2.123924546967621563e-01,-1.847027005264565425e+00,-1.746124999426295288e+00
2.573765591900039453e+02,2.804949784304666309e+02,-9.422725052689683025e+02,7.174105790058861203e+02
3.651789239470067372e+01,-3.463212271113461043e+02,-2.273066807086709105e+02,6.439323929647594014e+02
-3.760466263331595282e+00,-3.413349388430875653e+00,-1.810851880624242849e+00,-2.939537680434830946e+01
-3.598286485618416908e+00,-1.598891156325568375e+02,-8.309507065890635147e+01,-1.930821960618549493e+00
-1.403649699676765339e+00,-1.587417125473264745e+00,-1.912445892955814131e-01,-1.773553455884330887e+00
-1.938970060701683540e-01,-4.755822862444054611e-01,-7.097729559838665825e-01,-7.649830353444402320e-01
-1.330145984338827025e+00,-1.298762521191654473e+00,-1.501555898122280519e+00,-9.624575014088370128e-01
-5.641536046535651217e-01,-9.670123777854262581e-01,-1.998111670858504496e-03,-1.025041297004200880e+00
-4.493579246304497676e-01,-4.438509801942633892e-01,-1.052050155996150371e+00,-3.260600780818521116e-01
-2.358265592960288615e+01,-8.487308574936830041e+01,-2.006850423609409617e+01,1.221132627589209676e+02
-4.640064533925908563e+01,-4.234142214413910210e+01,-3.228559083262506135e+01,-1.639368256376617410e+02
-6.902094596803254944e+01,-8.360314816461013265e+01,-6.483992182496197643e+01,-8.597113865162765478e+01
-8.567558336576207978e+01,-1.368208054858470923e+01,-1.014733881342411514e+01,2.848670113900258816e+00
-8.472553212144323709e+01,-8.435922940919199675e+01,-5.862235623053694056e+00,-1.835759673210356713e+00
-8.558697361171346074e+01,-3.696110050153203019e+01,-2.082983081067215636e+01,-4.886258232888810227e+01
-1.738017215591296960e+01,-8.476050920832065572e+01,-7.470103769191619669e+00,-8.550836371813066705e+01
-2.336909758542674354e+01,-7.794584572585341675e+01,-6.568576495769492567e+02,5.458455247121405591e+02
-5.183180477345801052e+01,-1.307607378136015939e+02,-8.329816754055532613e+01,3.185207125913358936e+02
-7.213721706434780501e+00,-5.198592912941192523e+00,-8.185512431817173251e+01,-7.870911180151000508e+01
-5.715408436813080861e+00,-8.596176883426957716e+01,-8.079122481638951569e+01,2.745572535432019379e+01
-1.715165399293002224e+01,-2.192893316786308588e+01,-1.633290016364634596e+02,2.243126942256123471e+02
-1.003819203814945560e+01,-8.550053780392920544e+01,-4.221782487105727455e+00,-8.932261937817997932e-01
-3.585124364365515959e+01,4.714942021133817218e-01,-8.104865178460021014e+01,-7.898209200059530133e+01
-1.924279146825428333e+00,-7.038338038309195355e-01,-8.002561450473000093e+01,-8.834942467084854201e-01
-4.493479169071297186e-01,-9.547621015797551625e-01,-8.993158138520744860e-01,-1.611639248197634045e+00
-1.945419548090227480e+01,-1.231083800623590605e+02,-1.624897707241433764e+01,3.980906779585750996e+02
-7.392675261083013538e+01,-7.378364016644036383e+01,-3.208902888562504074e+01,-8.633767180651572914e+01
-6.212791388100906431e+01,-3.181219807334974234e+02,-5.566929174266222446e+01,-8.556285527337637120e+01
-1.929088864443765772e+02,-2.373858834848035571e+01,-2.536339437885849080e+01,5.951373636782615222e+02
-8.437507953895544421e-01,-1.526734959027182370e+00,-8.280631265266396035e-01,1.223876893231377316e+01
-1.788272158595034682e+02,-6.523035077897814915e+01,-5.195651146469270287e+01,-8.641071466976461579e+01
-7.755787904384266795e+00,-8.626725067435944538e+01,-7.234844297670856683e+00,-4.052344818347889088e+01
-5.187767184657845121e+01,-5.692105627958839875e+01,-6.752548324011664818e+02,5.630806310428580446e+02
-4.435229937879972795e+01,-8.704817992800241200e+01,-2.028321327386220503e+02,5.073497177888979195e+02
-2.044889347762246601e+01,-2.243875647716531319e+01,-8.352503489499368072e+01,-8.946903992769858860e+01
-1.215515139189235860e+01,-4.458704911730741571e+01,-8.192369678713147607e+01,-4.035260733209352679e+01
-1.546397788361012999e+02,-4.579457888479277017e+01,-2.018524590141173292e+02,5.698909869688591243e+02
-8.680894698203965731e+01,-8.379692457036991016e+01,-8.058232888382984527e+01,1.303491124098307239e+02
-4.858953262404869378e+01,-2.107996557545459382e+01,-8.675523497703410669e+01,-8.429353515936251995e+01
-6.721857043052217318e-01,-8.324455010699789170e+01,-1.443545132469752579e+00,-1.097161834721346541e+00
-1.498244647500726279e+00,-1.805915958210613459e+00,-8.445219754835076031e-02,-4.059346055666288589e-01
-5.120435183242786348e-01,-1.839232212845009817e+00,1.263910290170682593e+01,-1.518340325080220543e+00
1.130120964879311574e+00,-2.540943778756373561e+00,-1.975381252921178721e+00,-4.046253406321705626e+01
3.007764777660826638e+01,-7.591819772339660233e+01,-2.179834318454408670e+00,-3.917379990102018894e+01
-1.819544980447880267e+00,-7.972118951624828087e-01,-8.351460116404838985e+00,-1.403423581505040207e+00
-6.389074896004376392e-02,-1.163459512289568565e-01,-4.557866687856995114e-01,-5.659416953953200213e-01
-7.851289602885804797e+00,-2.928748925818643656e+00,-4.308510457548444528e-01,-7.305549625037817130e-01
-9.906296532387426357e-01,-1.025257369707784028e+00,-3.157123765558189632e-01,-1.372611577027006202e+00
-3.475572789542933361e-01,-9.402746119046889728e-01,-1.629802197057286239e+00,3.973511378468298716e+01
3.377846341106163663e+01,-8.040082465748334961e-01,-8.180763126261062723e+01,-1.579933710723702145e+00
-9.604082070303445740e-01,-1.401500802958215663e+00,-2.024253216212807960e-01,-6.694897279290956682e-01
3.056445644859727473e+00,-4.193387216886448954e+01,-1.960491375123444069e+00,-1.700129904594048114e+00
-1.034283913476158112e+00,-5.668385160168025738e-01,-4.816391258374530526e-01,-1.594360089022399896e+00
-3.960357841394763767e+01,-1.756294939355087958e+00,-4.013253136147196898e+01,-1.200715753039719669e+00
-4.029790602443440406e+01,-3.414516389575874555e-01,-1.720022527437251814e+00,-4.037623886123668626e+01
-1.443772392501803781e+00,-9.849446629476521498e-01,-6.002869376460859829e-01,-1.236686537208282255e+00
-1.134129097557672328e+00,-4.138369490584150601e-01,-1.361046028942987096e+00,-1.804093983060972350e+00
-6.574453893020492101e-01,-1.493803101354349110e+02,-7.390798935583043905e-01,4.783589402120207978e+02
-6.684078646978633964e-01,-1.125999815876176813e+00,-1.357596988702536311e+00,-1.794601170491437081e+00
-1.993748681370343334e+00,-4.036412488435161805e+01,-7.491130782650772257e-01,-8.807535433102775535e-01
-4.126752348986197916e+01,-1.884449549522747125e+00,-1.086002110963230516e+00,2.041338495119518370e+02
-1.368401864189313200e+00,-6.848824653102336679e-01,-1.603783532775309162e-01,-7.481664845962534560e-01
-7.735199001265786745e-01,8.648464075729043188e-01,-2.707459049082437952e-01,-3.385089893584145582e-01
-1.706642802493368416e+00,-1.976021841833226711e+00,-1.091185617381242423e+00,-8.173536254202551365e-01
-9.562912648453927300e-01,3.574206778501752169e+00,-3.086137968999486247e+02,5.165728259243360299e+02
-1.517489601155450396e+00,4.482906174894687013e+00,-2.562247395538880710e+02,5.125822214813998698e+02
-4.431869063135878695e-01,-1.530859540562638621e+00,-1.351711582562902914e+00,-9.914097194932960377e-01
-1.236783871440992444e+00,-1.578576690882635303e+00,-3.935667323830707165e-01,-7.394735852318103930e-01
